Fecha,Hora,Medio,Tipo,Sucursal,Cuenta,Autorizacion,Monto,Estado
20161210,0847,1,1,0329,000,000000586572,000000005000,01
20161210,0847,6,1,4541,000,000000005866,000000110650,22
20161210,0847,6,1,4631,000,000000527534,000000006900,05
20161210,0847,1,4,0640,896,000000522939,000000020000,27
20161210,0847,2,5,0519,903,000000001046,000000050000,01
20161210,0847,6,1,4682,000,000000013893,000000004000,02
20161210,0847,6,1,4278,000,000000006445,000000022750,23
20161210,0848,1,1,0953,000,000000829880,000000020000,16
20161210,0848,6,1,4679,000,000000012447,000000209470,14
20161210,0848,6,1,4310,000,000000007072,000000068640,10
20161210,0848,1,1,0030,000,000000892587,000000003000,08
20161210,0848,1,1,0504,000,000000865673,000000005000,01
20161210,0848,7,1,4682,000,000000013898,000000293830,02
20161210,0848,1,1,0127,000,000000738211,000000015000,24
20161210,0848,6,1,0223,000,000000578136,000000007550,16
20161210,0848,2,4,0519,093,000000001047,000000030000,01
20161210,0848,1,1,0302,000,000000241946,000000007000,11
20161210,0848,1,1,7440,000,000000289663,000000010000,23
20161210,0848,7,1,4505,000,000000003830,000000110150,01
20161210,0848,1,1,0937,000,000000711918,000000050000,05
20161210,0848,1,1,6482,000,000000546398,000000030000,22
20161210,0848,1,1,0106,000,000000414074,000000021600,07
20161210,0848,1,1,4360,000,000000193289,000000010000,15
20161210,0848,6,1,7130,000,000000275998,000000101000,05
20161210,0848,1,1,0030,000,000000892592,000000005000,08
20161210,0848,1,1,0701,000,000000131760,000000000500,01
20161210,0848,1,1,4629,000,000000012257,000000014900,15
20161210,0848,6,1,4507,000,000000006471,000000087000,21
20161210,0848,1,1,0036,000,000000701762,000000003000,15
20161210,0848,1,1,0154,000,000000955890,000000005000,16
20161210,0848,1,1,7988,000,000000844868,000000010000,01
20161210,0848,6,1,0821,000,000000975730,000000036500,31
20161210,0848,1,1,0169,000,000000389230,000000005000,30
20161210,0848,1,1,0417,000,000000590516,000000010000,19
20161210,0849,1,1,0976,000,000000920002,000000100000,15
20161210,0849,1,4,0493,598,000000606182,000000020000,20
20161210,0849,1,1,4498,000,000000555793,000000003000,32
20161210,0849,6,1,4682,000,000000013903,000000017050,02
20161210,0849,1,1,0779,000,000000366703,000000020000,14
20161210,0849,1,1,4360,000,000000193294,000000010000,15
20161210,0849,1,1,0828,000,000000095862,000000002500,11
20161210,0849,1,1,4199,000,000000453104,000000020000,15
20161210,0849,1,1,0779,000,000000366708,000000020000,14
20161210,0849,1,1,0986,000,000000192821,000000010000,15
20161210,0849,6,1,4679,000,000000012452,000000102000,14
20161210,0849,1,1,0198,000,000000785572,000000005000,24
20161210,0849,1,1,0102,000,000000733753,000000100000,02
20161210,0849,1,1,4478,000,000000276392,000000034400,28
20161210,0849,2,4,0519,068,000000001048,000000020000,01
20161210,0849,1,1,0031,000,000000332197,000000004000,21
20161210,0849,1,1,6587,000,000000256041,000000000100,31
20161210,0849,1,1,0417,000,000000590521,000000010000,19
20161210,0849,1,1,0169,000,000000389235,000000000500,30
20161210,0849,1,1,0036,000,000000701767,000000002000,15
20161210,0849,1,1,4120,000,000000157364,000000005000,15
20161210,0849,1,1,0227,000,000000271218,000000020000,01
20161210,0849,1,1,4182,000,000000036823,000000005000,15
20161210,0849,1,1,0098,000,000000424689,000000020000,06
20161210,0849,1,1,4120,000,000000157369,000000005000,15
20161210,0849,2,4,0519,011,000000001049,000000120000,01
20161210,0849,6,1,0742,000,000000243232,000000045200,23
20161210,0849,1,1,0144,000,000000371618,000000010000,05
20161210,0849,1,1,4464,000,000000976469,000000010000,13
20161210,0849,1,1,0439,000,000000872882,000000020000,19
20161210,0849,1,1,0671,000,000000305095,000000005000,16
20161210,0849,1,1,4629,000,000000012188,000000003000,15
20161210,0849,1,1,0169,000,000000389176,000000000200,30
20161210,0849,1,1,0468,000,000000613650,000000020000,23
20161210,0849,1,1,0198,000,000000785577,000000002000,24
20161210,0850,1,1,0436,000,000000698581,000000005000,16
20161210,0850,6,1,4310,000,000000007077,000000110650,10
20161210,0850,1,1,0736,000,000000957028,000000002000,14
20161210,0850,1,1,0406,000,000000623567,000000000200,14
20161210,0850,1,1,0720,000,000000697716,000000001000,01
20161210,0850,1,1,0216,000,000000600303,000000000100,28
20161210,0850,1,1,0828,000,000000095867,000000002500,11
20161210,0850,1,1,0936,000,000000763071,000000010000,14
20161210,0850,1,1,4182,000,000000036828,000000010000,15
20161210,0850,1,1,0267,000,000000728714,000000005000,16
20161210,0850,1,1,0375,000,000000306004,000000005000,01
20161210,0850,1,1,0268,000,000000205523,000000010000,01
20161210,0850,1,1,0994,000,000000199334,000000004500,01
20161210,0850,6,1,6450,000,000000612073,000000065400,06
20161210,0850,1,1,9032,000,000000098768,000000100000,30
20161210,0850,1,1,4118,000,000000703935,000000004500,15
20161210,0850,1,1,0520,000,000000613381,000000001000,15
20161210,0850,1,1,4525,000,000000830201,000000000500,05
20161210,0850,7,1,4682,000,000000013824,000000008200,02
20161210,0850,6,1,0424,000,000000726207,000000054200,14
20161210,0850,6,1,0798,000,000000674133,000000106000,15
20161210,0850,7,1,0102,000,000000733758,000000124200,02
20161210,0850,1,1,0069,000,000000670421,000000002000,21
20161210,0850,6,1,4278,000,000000006450,000000033350,23
20161210,0850,7,1,0152,000,000000059093,000000027000,12
20161210,0850,1,1,0169,000,000000389240,000000000200,30
20161210,0850,1,1,4444,000,000000458147,000000100000,22
20161210,0850,6,1,0413,000,000000905039,000000017800,11
20161210,0850,1,1,4182,000,000000036833,000000010000,15
20161210,0850,6,1,4679,000,000000012457,000000100000,14
20161210,0850,1,1,0330,000,000000196494,000000005000,15
20161210,0850,1,1,4263,000,000000549399,000000020000,16
20161210,0850,1,1,0289,000,000000242990,000000010000,22
20161210,0850,1,1,4444,000,000000458152,000000100000,22
20161210,0850,7,1,0563,000,000000681261,000000194910,01
20161210,0850,6,1,4631,000,000000527548,000000031700,05
20161210,0850,1,1,0690,000,000000528006,000000005000,01
20161210,0850,1,1,0198,000,000000785582,000000005000,24
20161210,0850,6,1,4310,000,000000007082,000000218350,10
20161210,0850,1,1,0083,000,000000866656,000000002000,06
20161210,0850,1,1,9406,000,000000702002,000000005000,30
20161210,0850,1,1,0198,000,000000785548,000000002500,24
20161210,0850,2,4,0519,785,000000001050,000000020000,01
20161210,0850,1,1,0219,000,000000383234,000000005000,30
20161210,0851,6,1,4682,000,000000013689,000000163400,02
20161210,0851,1,1,0058,000,000000227907,000000005000,30
20161210,0851,1,1,0198,000,000000785587,000000002500,24
20161210,0851,1,1,0354,000,000000318522,000000020000,16
20161210,0851,1,1,4685,000,000000188763,000000010000,15
20161210,0851,1,1,0309,000,000000146427,000000010000,11
20161210,0851,1,1,5187,000,000000566536,000000020000,30
20161210,0851,7,1,4682,000,000000013908,000000049040,02
20161210,0851,1,2,4264,999,000000175711,000000050000,22
20161210,0851,1,1,0607,000,000000426830,000000024550,32
20161210,0851,1,1,0183,000,000000094805,000000002000,15
20161210,0851,6,1,4678,000,000000011615,000000106500,13
20161210,0851,1,1,0219,000,000000383239,000000005000,30
20161210,0851,6,1,4631,000,000000527553,000000004200,05
20161210,0851,1,1,0950,000,000000332068,000000040000,28
20161210,0851,1,1,0041,000,000000078645,000000020000,21
20161210,0851,6,1,4679,000,000000012467,000000101000,14
20161210,0851,2,4,0519,797,000000001051,000000010000,01
20161210,0851,1,1,4454,000,000000409241,000000002000,29
20161210,0851,1,1,4444,000,000000458157,000000010000,22
20161210,0851,2,4,0519,591,000000001052,000000030000,01
20161210,0851,1,4,0370,999,000000514664,000000050000,01
20161210,0851,1,1,0694,000,000000029775,000000050000,17
20161210,0851,1,1,0399,000,000000709796,000000010000,14
20161210,0851,1,1,0414,000,000000728181,000000025000,01
20161210,0851,1,1,0950,000,000000332073,000000010000,28
20161210,0851,1,1,4862,000,000000855012,000000010000,01
20161210,0851,6,1,4631,000,000000527558,000000009060,05
20161210,0852,1,1,0248,000,000000792162,000000002000,17
20161210,0852,1,1,0532,000,000000580902,000000010000,01
20161210,0852,1,1,0219,000,000000383244,000000005000,30
20161210,0852,1,1,6559,000,000000263791,000000005000,15
20161210,0852,1,1,0672,000,000000114601,000000010000,16
20161210,0852,1,4,0083,599,000000866661,000000010000,06
20161210,0852,6,1,4682,000,000000013754,000000004200,02
20161210,0852,1,4,4257,299,000000428823,000000020000,10
20161210,0852,7,1,7440,000,000000289559,000000010000,23
20161210,0852,6,1,7197,000,000000008341,000000107200,08
20161210,0852,1,1,0154,000,000000955895,000000010000,16
20161210,0852,1,1,0267,000,000000728719,000000007500,16
20161210,0852,1,1,0164,000,000000188864,000000010000,11
20161210,0852,1,1,9406,000,000000702007,000000005000,30
20161210,0852,1,1,4615,000,000000929027,000000002000,23
20161210,0852,1,1,0512,000,000000137436,000000030000,15
20161210,0852,1,1,0428,000,000000476588,000000002500,16
20161210,0852,6,1,4278,000,000000006455,000000028250,23
20161210,0852,6,1,4631,000,000000527563,000000014040,05
20161210,0852,1,1,4346,000,000000791018,000000500000,01
20161210,0852,6,1,4679,000,000000012472,000000101500,14
20161210,0852,4,4,0519,999,000000005709,000000035000,01
20161210,0852,6,1,0995,000,000000193283,000000010000,24
20161210,0852,6,1,4541,000,000000005807,000000148500,22
20161210,0852,1,1,4181,000,000000643845,000000100000,30
20161210,0852,1,1,0650,000,000000305789,000000020000,01
20161210,0852,1,1,0169,000,000000389250,000000000300,30
20161210,0852,1,1,0019,000,000000615688,000000005000,16
20161210,0852,1,1,0487,000,000000309321,000000040000,13
20161210,0852,6,1,4479,000,000000090917,000000015050,28
20161210,0852,1,1,0799,000,000000081925,000000007500,15
20161210,0852,1,1,0386,000,000000927936,000000000100,08
20161210,0852,2,4,0519,393,000000001053,000000010000,01
20161210,0853,1,1,9406,000,000000702012,000000005000,30
20161210,0853,7,1,7440,000,000000289673,000000003200,23
20161210,0853,1,1,0817,000,000000769441,000000016310,21
20161210,0853,6,1,4631,000,000000527568,000000002350,05
20161210,0853,1,1,0131,000,000000277823,000000002000,15
20161210,0853,1,1,4444,000,000000458162,000000010000,22
20161210,0853,1,1,0248,000,000000792167,000000002000,17
20161210,0853,6,1,4678,000,000000011620,000000112600,13
20161210,0853,6,1,4679,000,000000012477,000000101000,14
20161210,0853,1,1,0570,000,000000141001,000000002000,11
20161210,0853,1,1,4663,000,000000681701,000000010000,14
20161210,0853,6,1,4682,000,000000013684,000000011100,02
20161210,0853,1,4,7506,495,000000777633,000000001500,15
20161210,0853,1,1,4629,000,000000012213,000000020000,15
20161210,0853,6,1,4631,000,000000527539,000000031150,05
20161210,0853,6,1,4310,000,000000007087,000000236570,10
20161210,0853,6,1,0151,000,000000283260,000000014650,23
20161210,0853,1,1,4464,000,000000976474,000000010000,13
20161210,0853,1,1,4678,000,000000011625,000000010000,13
20161210,0853,1,1,4543,000,000000005076,000000135830,30
20161210,0853,6,1,4310,000,000000007092,000000140190,10
20161210,0853,1,1,0127,000,000000738216,000000010000,24
20161210,0853,1,1,4440,000,000000509354,000000060000,15
20161210,0853,1,1,4444,000,000000458167,000000010000,22
20161210,0853,1,1,0131,000,000000277828,000000020000,15
20161210,0853,6,1,4507,000,000000006476,000000033000,21
20161210,0853,1,1,6557,000,000000357337,000000005000,01
20161210,0853,6,1,4631,000,000000527573,000000007320,05
20161210,0853,2,4,0519,999,000000001054,000000025000,01
20161210,0853,1,1,7418,000,000000982582,000000050000,08
20161210,0853,1,1,7179,000,000000572879,000000020000,12
20161210,0854,1,1,0980,000,000000677278,000000020000,14
20161210,0854,6,1,4278,000,000000006460,000000090100,23
20161210,0854,1,1,0132,000,000000920058,000000005000,06
20161210,0854,6,1,4544,000,000000002071,000000042650,15
20161210,0854,7,1,4682,000,000000013719,000000115920,02
20161210,0854,6,1,4310,000,000000007097,000000008200,10
20161210,0854,1,1,0169,000,000000389255,000000000700,30
20161210,0854,1,1,0091,000,000000645004,000000050000,22
20161210,0854,1,1,4450,000,000000908816,000000005000,12
20161210,0854,1,1,0828,000,000000095872,000000030000,11
20161210,0854,6,1,0151,000,000000283265,000000010850,23
20161210,0854,6,1,4629,000,000000012003,000000045750,15
20161210,0854,1,1,0994,000,000000199339,000000000500,01
20161210,0854,6,1,4631,000,000000527578,000000012940,05
20161210,0854,1,1,0742,000,000000243237,000000001895,23
20161210,0854,1,1,4150,000,000000101630,000000000100,11
20161210,0854,6,1,4088,000,000000707276,000000045600,01
20161210,0854,6,1,0995,000,000000193288,000000010500,24
20161210,0854,1,1,0240,000,000000383700,000000002000,02
20161210,0854,1,1,6557,000,000000357342,000000040000,01
20161210,0854,2,4,0519,996,000000001055,000000020000,01
20161210,0854,1,1,0127,000,000000738221,000000010000,24
20161210,0854,1,1,4874,000,000000315823,000000100000,24
20161210,0854,1,1,0997,000,000000840008,000000010000,17
20161210,0854,6,1,6450,000,000000612078,000000037710,06
20161210,0854,1,1,4441,000,000000181199,000000020000,15
20161210,0854,1,1,0417,000,000000590526,000000005000,19
20161210,0854,1,1,0670,000,000000876431,000000000050,16
20161210,0854,1,1,5165,000,000000327901,000000020000,01
20161210,0854,6,1,0424,000,000000726212,000000043020,14
20161210,0854,1,2,4609,999,000000994230,000000071880,30
20161210,0854,1,1,4604,000,000000778085,000000020000,01
20161210,0854,6,1,0692,000,000000290404,000000124450,11
20161210,0854,1,1,4437,000,000000035915,000000030000,05
20161210,0854,6,1,4544,000,000000002076,000000043150,15
20161210,0855,1,1,7416,000,000000881937,000000010000,21
20161210,0855,6,1,4682,000,000000013923,000000014150,02
20161210,0855,1,1,6614,000,000000003321,000000010000,16
20161210,0855,6,1,4679,000,000000012482,000000100500,14
20161210,0855,6,1,4615,000,000000929032,000000019450,23
20161210,0855,1,1,0127,000,000000738226,000000010000,24
20161210,0855,1,1,0169,000,000000389260,000000000300,30
20161210,0855,1,1,0037,000,000000467231,000000010000,12
20161210,0855,1,2,8196,999,000000899946,000000010000,14
20161210,0855,6,1,4507,000,000000006481,000000134700,21
20161210,0855,1,1,0799,000,000000081930,000000005000,15
20161210,0855,1,1,0054,000,000000018879,000000010000,21
20161210,0855,1,1,0428,000,000000476608,000000010000,16
20161210,0855,6,1,4310,000,000000007102,000000105050,10
20161210,0855,6,1,4679,000,000000012487,000000104530,14
20161210,0855,1,1,4525,000,000000830206,000000010000,05
20161210,0855,1,1,0853,000,000000080662,000000005000,13
20161210,0855,1,1,0400,000,000000962772,000000005000,14
20161210,0855,1,1,4682,000,000000013928,000000014100,02
20161210,0855,1,1,5165,000,000000327906,000000020000,01
20161210,0855,1,1,4464,000,000000976479,000000001800,13
20161210,0855,6,1,4699,000,000000685156,000000097100,22
20161210,0855,6,1,4315,000,000000542025,000000073800,10
20161210,0855,1,1,0213,000,000000737116,000000010000,30
20161210,0855,1,1,0417,000,000000590531,000000005000,19
20161210,0855,6,1,4631,000,000000527583,000000002500,05
20161210,0855,6,1,0742,000,000000243242,000000022300,23
20161210,0855,1,1,6614,000,000000003326,000000020000,16
20161210,0855,6,1,4278,000,000000006465,000000096900,23
20161210,0855,1,1,4100,000,000000141875,000000010000,08
20161210,0855,2,4,0519,102,000000001056,000000100000,01
20161210,0856,1,1,0220,000,000000205130,000000010000,06
20161210,0856,2,4,0519,093,000000001057,000000050000,01
20161210,0856,1,1,0426,000,000000756335,000000050000,16
20161210,0856,7,1,4682,000,000000013933,000000075270,02
20161210,0856,1,1,0948,000,000000291847,000000005000,01
20161210,0856,1,1,0088,000,000000599077,000000010000,28
20161210,0856,1,4,4544,393,000000002081,000000010000,15
20161210,0856,1,1,0772,000,000000745874,000000001000,12
20161210,0856,6,1,4631,000,000000527588,000000002500,05
20161210,0856,6,1,4507,000,000000006486,000000051510,21
20161210,0856,1,1,0926,000,000000806813,000000010000,11
20161210,0856,1,1,0256,000,000000267359,000000010000,15
20161210,0856,2,6,0519,005,000000001058,000000200000,01
20161210,0856,1,1,0083,000,000000866686,000000010000,06
20161210,0856,7,1,4194,000,000000711531,000000002000,19
20161210,0856,1,1,0952,000,000000891419,000000030000,06
20161210,0856,2,5,0519,848,000000001059,000000050000,01
20161210,0856,6,1,4543,000,000000005081,000000100020,30
20161210,0856,1,1,4629,000,000000012253,000000005000,15
20161210,0856,6,1,4278,000,000000006470,000000091450,23
20161210,0856,1,1,4221,000,000000056620,000000010000,13
20161210,0856,1,1,0083,000,000000866696,000000002000,06
20161210,0856,6,1,0817,000,000000769496,000000024200,21
20161210,0856,1,1,0106,000,000000414079,000000029720,07
20161210,0856,1,1,0046,000,000000968046,000000100000,08
20161210,0856,1,1,0692,000,000000290409,000000020000,11
20161210,0856,1,1,0537,000,000000255420,000000010000,15
20161210,0856,1,1,0674,000,000000007331,000000001000,15
20161210,0856,1,1,0101,000,000000053868,000000050000,30
20161210,0856,1,1,0217,000,000000288320,000000010000,30
20161210,0856,1,1,0083,000,000000866701,000000002000,06
20161210,0856,1,1,0046,000,000000968051,000000100000,08
20161210,0856,7,1,0785,000,000000250940,000000005000,11
20161210,0856,1,4,8214,795,000000066445,000000010000,30
20161210,0856,1,1,0792,000,000000085221,000000020000,29
20161210,0856,1,1,4629,000,000000012262,000000007000,15
20161210,0856,6,1,0424,000,000000726217,000000120350,14
20161210,0856,1,1,0127,000,000000738231,000000010000,24
20161210,0856,1,1,0625,000,000000792991,000000020000,27
20161210,0856,1,1,0532,000,000000580907,000000010000,01
20161210,0856,1,1,0435,000,000000887736,000000015000,16
20161210,0856,6,1,4679,000,000000012492,000000158700,14
20161210,0856,1,1,4881,000,000000972792,000000005000,11
20161210,0857,1,1,0593,000,000000052342,000000010000,16
20161210,0857,1,1,0414,000,000000728186,000000010000,01
20161210,0857,1,1,0740,000,000000981862,000000030000,14
20161210,0857,1,1,7441,000,000000139874,000000020000,23
20161210,0857,2,4,0519,120,000000001060,000000100000,01
20161210,0857,6,1,0428,000,000000476618,000000083400,16
20161210,0857,1,1,4629,000,000000012208,000000005000,15
20161210,0857,6,1,4310,000,000000007093,000000034650,10
20161210,0857,1,1,8196,000,000000899956,000000010000,14
20161210,0857,1,1,4498,000,000000555798,000000005000,32
20161210,0857,6,1,4541,000,000000005871,000000107000,22
20161210,0857,6,1,4375,000,000000481018,000000012710,13
20161210,0857,6,1,4507,000,000000006491,000000126000,21
20161210,0857,6,1,4557,000,000000006874,000000047100,28
20161210,0857,6,1,4421,000,000000918952,000000035400,06
20161210,0857,1,1,0169,000,000000389265,000000001000,30
20161210,0857,1,1,4682,000,000000013929,000000035830,02
20161210,0857,2,4,0519,337,000000001061,000000030000,01
20161210,0857,1,1,4153,000,000000336577,000000005000,15
20161210,0857,4,4,0519,999,000000005951,000000500000,01
20161210,0857,1,1,0373,000,000000735944,000000025000,14
20161210,0857,1,1,0067,000,000000957707,000000002500,14
20161210,0857,1,1,0169,000,000000389270,000000000500,30
20161210,0857,1,1,0468,000,000000613700,000000030000,23
20161210,0857,1,1,4266,000,000000312042,000000010000,01
20161210,0857,1,1,4593,000,000000523796,000000050000,16
20161210,0857,6,1,4557,000,000000006879,000000071250,28
20161210,0857,1,1,6614,000,000000003331,000000020650,16
20161210,0857,6,1,7441,000,000000139879,000000026660,23
20161210,0857,1,1,4339,000,000000101688,000000050000,01
20161210,0857,2,4,0519,795,000000001062,000000050000,01
20161210,0857,1,1,4434,000,000000171417,000000002000,14
20161210,0857,1,1,4097,000,000000956916,000000010000,17
20161210,0857,6,1,4544,000,000000002086,000000035500,15
20161210,0857,1,1,4153,000,000000336582,000000005000,15
20161210,0857,1,1,0885,000,000000727065,000000040000,02
20161210,0857,6,1,4375,000,000000481023,000000010250,13
20161210,0857,4,4,0870,999,000000008401,000000010000,01
20161210,0857,1,1,0401,000,000000782559,000000000200,14
20161210,0857,1,1,4197,000,000000721469,000000050000,28
20161210,0857,1,1,0319,000,000000271195,000000001150,16
20161210,0858,1,1,4434,000,000000171422,000000005000,14
20161210,0858,1,1,0401,000,000000782564,000000000200,14
20161210,0858,1,1,0707,000,000000473735,000000019100,14
20161210,0858,1,2,4264,999,000000175716,000000010000,22
20161210,0858,1,1,0468,000,000000613676,000000050000,23
20161210,0858,1,1,0428,000,000000476623,000000405000,16
20161210,0858,1,1,4629,000,000000012267,000000001000,15
20161210,0858,1,1,0401,000,000000782569,000000000200,14
20161210,0858,1,1,0083,000,000000866706,000000010000,06
20161210,0858,1,1,6611,000,000000306491,000000010000,14
20161210,0858,1,1,0389,000,000000194425,000000010000,14
20161210,0858,1,1,4140,000,000000744007,000000002000,14
20161210,0858,6,1,4479,000,000000090927,000000026150,28
20161210,0858,1,1,0401,000,000000782574,000000000200,14
20161210,0858,1,1,4153,000,000000336587,000000005000,15
20161210,0858,6,1,4375,000,000000481028,000000015550,13
20161210,0858,1,1,4291,000,000000757739,000000044000,14
20161210,0858,6,1,4278,000,000000006475,000000010950,23
20161210,0858,6,1,4544,000,000000002091,000000069200,15
20161210,0858,1,1,0801,000,000000988273,000000010000,30
20161210,0858,1,1,0500,000,000000053941,000000001400,17
20161210,0858,1,1,4542,000,000000008412,000000056010,31
20161210,0858,6,1,4479,000,000000090932,000000047950,28
20161210,0858,1,1,0567,000,000000216435,000000005000,14
20161210,0858,1,1,0553,000,000000834256,000000020000,29
20161210,0858,1,1,0995,000,000000193293,000000010000,24
20161210,0858,1,1,0104,000,000000233331,000000002000,11
20161210,0858,1,1,4265,000,000000320251,000000020000,15
20161210,0858,1,1,6331,000,000000032396,000000005000,11
20161210,0858,1,1,6428,000,000000386095,000000002000,02
20161210,0858,6,1,4278,000,000000006480,000000012200,23
20161210,0858,6,1,4310,000,000000007117,000000054030,10
20161210,0858,7,1,4823,000,000000604300,000000000200,30
20161210,0858,1,1,0025,000,000000850497,000000010000,22
20161210,0858,6,1,4375,000,000000481033,000000012450,13
20161210,0858,1,1,4089,000,000000713981,000000005000,15
20161210,0858,1,1,0169,000,000000389275,000000007685,30
20161210,0858,1,1,0196,000,000000403480,000000150000,01
20161210,0858,1,1,0318,000,000000737363,000000010000,27
20161210,0858,6,1,7197,000,000000008351,000000068950,08
20161210,0858,1,1,0644,000,000000188971,000000001000,21
20161210,0858,7,1,4682,000,000000013749,000000029950,02
20161210,0858,7,1,0765,000,000000367333,000000031000,15
20161210,0858,1,4,0268,797,000000205528,000000050000,01
20161210,0858,6,1,0532,000,000000580912,000000299750,01
20161210,0858,1,1,0764,000,000000031211,000000001000,28
20161210,0859,1,1,0881,000,000000293689,000000020000,15
20161210,0859,1,1,0824,000,000000616444,000000010000,15
20161210,0859,1,1,4403,000,000000040320,000000010000,15
20161210,0859,1,1,6614,000,000000003336,000000008550,16
20161210,0859,1,1,0196,000,000000403485,000000020000,01
20161210,0859,1,1,4595,000,000000071656,000000003000,16
20161210,0859,1,1,4020,000,000000946045,000000002500,24
20161210,0859,1,1,4080,000,000000356929,000000005000,31
20161210,0859,1,1,0065,000,000000784270,000000010000,01
20161210,0859,1,1,0235,000,000000783133,000000020000,31
20161210,0859,6,1,4375,000,000000481038,000000014100,13
20161210,0859,1,1,0644,000,000000188976,000000001000,21
20161210,0859,6,1,4679,000,000000012497,000000172700,14
20161210,0859,1,1,4641,000,000000325139,000000005000,01
20161210,0859,6,1,4437,000,000000035920,000000058500,05
20161210,0859,1,1,4697,000,000000733039,000000010000,07
20161210,0859,6,1,4679,000,000000012502,000000101150,14
20161210,0859,6,1,4682,000,000000013655,000000054450,02
20161210,0859,2,4,0519,777,000000001063,000000200000,01
20161210,0859,1,1,0067,000,000000957712,000000001500,14
20161210,0859,1,1,0058,000,000000227912,000000005000,30
20161210,0859,1,1,0846,000,000000587750,000000010000,15
20161210,0859,1,1,0922,000,000000327181,000000010000,14
20161210,0859,1,1,0162,000,000000613911,000000012000,13
20161210,0859,1,1,6331,000,000000032401,000000005000,11
20161210,0859,6,1,4507,000,000000006496,000000053350,21
20161210,0859,1,1,0428,000,000000476638,000000010000,16
20161210,0859,1,1,0561,000,000000290648,000000010000,11
20161210,0859,6,1,4375,000,000000481043,000000012500,13
20161210,0859,1,1,0323,000,000000139939,000000020000,27
20161210,0859,6,1,4541,000,000000005792,000000105500,22
20161210,0859,1,1,0196,000,000000403490,000000020000,01
20161210,0859,1,1,4595,000,000000071661,000000003000,16
20161210,0859,6,1,0340,000,000000836851,000000109600,11
20161210,0859,1,1,0198,000,000000785533,000000001700,24
20161210,0859,6,1,6450,000,000000612083,000000024870,06
20161210,0859,1,1,0561,000,000000290653,000000010000,11
20161210,0859,1,1,0891,000,000000147988,000000020000,14
20161210,0859,6,1,0909,000,000000554316,000000067710,31
20161210,0859,1,1,0088,000,000000599082,000000001000,28
20161210,0859,6,1,4682,000,000000013938,000000009800,02
20161210,0859,6,1,0760,000,000000500136,000000105600,16
20161210,0859,6,1,4278,000,000000006485,000000054500,23
20161210,0859,6,1,4544,000,000000002096,000000050300,15
20161210,0900,1,1,0644,000,000000188981,000000001000,21
20161210,0900,1,1,0219,000,000000383249,000000005000,30
20161210,0900,6,1,4278,000,000000006476,000000052250,23
20161210,0900,1,1,4603,000,000000535053,000000010000,15
20161210,0900,1,1,0115,000,000000992768,000000050000,01
20161210,0900,1,1,0065,000,000000784275,000000001000,01
20161210,0900,1,1,4777,000,000000449492,000000100000,01
20161210,0900,1,1,0554,000,000000704396,000000005000,19
20161210,0900,1,1,0040,000,000000901261,000000005000,22
20161210,0900,1,1,4774,000,000000824902,000000005000,17
20161210,0900,6,1,4375,000,000000481048,000000018500,13
20161210,0900,1,1,4471,000,000000256151,000000050000,14
20161210,0900,1,1,0718,000,000000204502,000000200000,01
20161210,0900,1,1,0658,000,000000828462,000000002700,02
20161210,0900,1,1,0278,000,000000046791,000000050000,01
20161210,0900,1,1,4608,000,000000178079,000000100000,31
20161210,0900,7,1,6430,000,000000351220,000000010000,28
20161210,0900,6,1,0424,000,000000726222,000000049250,14
20161210,0900,1,1,0801,000,000000988278,000000005000,30
20161210,0900,1,1,0824,000,000000616449,000000001000,15
20161210,0900,1,1,0113,000,000000067201,000000010000,11
20161210,0900,2,4,0519,890,000000001064,000000030000,01
20161210,0900,6,1,4678,000,000000011630,000000128700,13
20161210,0900,1,1,4603,000,000000535058,000000010000,15
20161210,0900,6,1,4310,000,000000007122,000000005020,10
20161210,0900,1,1,0945,000,000000935589,000000008000,16
20161210,0900,1,1,0775,000,000000111579,000000005000,24
20161210,0900,6,1,0915,000,000000226820,000000007150,20
20161210,0900,6,1,4375,000,000000481053,000000014750,13
20161210,0900,1,1,5218,000,000000429453,000000005000,13
20161210,0900,6,1,4629,000,000000012168,000000107870,15
20161210,0900,1,4,6596,392,000000288151,000000100000,15
20161210,0900,1,1,0236,000,000000912421,000000050000,01
20161210,0900,6,1,4310,000,000000007127,000000014070,10
20161210,0900,1,1,0474,000,000000407026,000000005000,20
20161210,0900,1,1,4152,000,000000019499,000000020000,01
20161210,0900,1,1,0954,000,000000822199,000000001000,14
20161210,0900,6,1,6614,000,000000003341,000000008600,16
20161210,0900,4,4,0870,999,000000008604,000000225000,01
20161210,0900,7,1,4505,000,000000003835,000000053350,01
20161210,0900,6,1,4557,000,000000006884,000000080600,28
20161210,0900,1,1,0970,000,000000590857,000000010000,15
20161210,0900,1,1,0468,000,000000613696,000000008600,23
20161210,0900,1,1,4794,000,000000704203,000000005000,14
20161210,0900,6,1,7441,000,000000139884,000000015450,23
20161210,0901,1,1,4677,000,000000007165,000000005000,11
20161210,0901,1,1,4393,000,000000301477,000000010000,01
20161210,0901,1,1,0680,000,000000786203,000000050000,14
20161210,0901,6,1,4375,000,000000481058,000000004000,13
20161210,0901,1,1,0378,000,000000885905,000000010000,01
20161210,0901,2,4,0519,751,000000001065,000000050000,01
20161210,0901,1,1,0120,000,000000893919,000000020000,20
20161210,0901,1,1,0680,000,000000786208,000000010000,14
